,Name,Molecular_Weight,Bulkiness,Polarity_Grantham,Recognition_Factors,Hydrophobicity_Sweet,Hydrophobicity_Kyte_Doolittle,Hydrophobicity_Abraham_Leo,Hydrophobicity_Bull_Breese,Hydrophobicity_Guy,Hydrophobicity_Miyazawa_Jernigan,Hydrophobicity_Roseman,Hydrophobicity_Wolfenden,Hydrophobicity_Hplc_Wilson,Hydrophobicity_Hplc_Ph_3_4_Cowan,Hydrophobicity_Rf_Mobility,HPLC_Tfa_Retention,HPLC_Retention_Ph_2_1,Percentage_Buried_Res,Hydrophobicity_Chothia,Ratio_Hetero_End_Side,Average_Flexibility_BP,Beta_Sheet_Chou_Fasman,Alpha_Helix_Deleage_Roux,Beta_Turn_Deleage_Roux,Alpha_Helix_Levitt,Beta_Turn_Levitt,Antiparallel_Beta_Strand,Aa_Composition,Relative_Mutability,Number_Of_Codons,Polarity_Zimmerman,Refractivity,Hydrophobicity_Eisenberg,Hydrophobicity_Hopp_Woods,Hydrophobicity_Manavalan,Hydrophobicity_Black,Hydrophobicity_Fauchere,Hydrophobicity_Janin,Hydrophobicity_Rao_Argos,Hydrophobicity_Tanford,Hydrophobicity_Welling,Hydrophobicity_Hplc_Parker,Hydrophobicity_Hplc_Ph_7_5_Cowan,Hplc_Hfba_Retention,Transmembrane_Tendency,Hplc_Retention_Ph_7_4,Percentage_Accessible_Res,Hydrophobicity_Rose,Avg_Area_Buried,Alpha_Helix_Chou_Fasman,Beta_Turn_Chou_Fasman,Beta_Sheet_Deleage_Roux,Coil_Deleage_Roux,Beta_Sheet_Levitt,Total_Beta_Strand,Parallel_Beta_Strand,Aa_Composition_Swissprot,Disorder_Propensity_TOP_IDP,Aa_Flexibility_VTR,Disorder_Propensity_FoldUnfold,Disorder_Propensity_DisProt,Aggrescan_av4,Aggrescan_av4_pos,Aggrescan_Nr_hotspots,Zyggregator_profile_smoothed,Zyggregator_profile_smoothed_pos
25,25_Boughter,3616.0,368.51000000000005,236.89999999999995,2494.0,1.0799999999999998,-16.7,12.65,-2.83,1.180000000000001,147.56,-8.98,-115.79,55.4,4.91,138.09999999999997,84.89999999999998,79.0,170.7,7.520000000000001,18.969999999999995,12.77,27.41999999999999,24.521,30.026999999999997,24.249999999999996,32.45,28.009999999999994,154.5,2136.0,98.0,273.77000000000004,423.94999999999993,2.9500000000000006,-7.199999999999999,346.96000000000004,15.095,10.829999999999998,-2.3000000000000003,25.68999999999999,6.190000000000001,-12.379999999999994,63.0,-2.4399999999999995,69.0,-8.979999999999999,79.30000000000001,172.89999999999998,20.230000000000004,3387.7999999999997,24.53,32.730000000000004,26.914000000000005,30.472999999999995,28.709999999999994,27.090000000000003,24.580000000000005,150.59,-0.9589999999999999,27.986,586.14,-1.334,-1.3350000000000009,4.7778,1,-7.000942688303159,4.491769064815684
26,26_Boughter,3673.0,390.7600000000001,217.1,2397.0,5.3199999999999985,-13.200000000000005,17.9,-5.999999999999998,-3.7699999999999996,151.36999999999998,1.8500000000000003,-109.37,70.4,6.660000000000002,145.69999999999993,108.49999999999997,117.9,154.6,7.510000000000002,14.700000000000001,11.780000000000003,29.279999999999998,23.607,27.110999999999997,23.25999999999999,29.130000000000003,29.879999999999995,135.20000000000005,1853.0,85.0,228.23,479.11,5.330000000000002,-19.2,343.51000000000005,15.899999999999999,15.440000000000003,-0.9999999999999998,25.659999999999997,7.670000000000002,-13.420000000000002,22.0,4.16,101.40000000000002,-1.6199999999999994,109.2,144.8,20.090000000000003,3580.0,23.42,29.79,28.298000000000005,28.961000000000002,29.199999999999996,28.75,25.509999999999998,131.38000000000002,-3.062,26.766,589.2900000000001,-2.919,3.4231999999999987,7.632199999999999,2,-6.0043995521134566,4.820588784174681
27,27_Boughter,3629.0,371.54,234.79999999999995,2504.0,1.56,-16.7,11.610000000000001,-2.6500000000000004,0.930000000000001,147.73999999999998,-6.180000000000001,-113.77000000000001,57.99999999999999,4.53,139.09999999999997,77.89999999999996,75.5,169.6,7.520000000000001,18.459999999999994,12.710000000000003,27.599999999999994,24.949,30.354,24.509999999999998,31.900000000000002,28.31,154.5,2160.0,98.0,227.65,430.4899999999999,3.23,-10.0,348.5700000000001,15.318,11.129999999999999,-2.3000000000000003,26.04999999999999,4.850000000000001,-15.159999999999995,57.8,-1.0799999999999996,64.3,-6.96,79.60000000000001,169.89999999999998,20.240000000000006,3409.3999999999996,24.690000000000005,32.11,27.003000000000004,30.006999999999994,28.779999999999998,27.340000000000003,24.71,150.5,-0.5999999999999998,28.016000000000002,587.2699999999999,-1.225,-0.37700000000000056,5.189,1,-9.080289528812182,3.8176797048431967
28,28_Boughter,4020.0,422.07,233.6,2525.0,7.349999999999998,-18.800000000000004,19.569999999999993,-8.07,-2.2399999999999998,160.2,1.7799999999999996,-124.57000000000001,78.80000000000003,6.52,157.69999999999993,114.6,109.80000000000001,155.79999999999995,7.610000000000001,14.99,12.81,30.859999999999996,26.813000000000006,28.964000000000002,26.309999999999995,30.850000000000005,32.55,149.4,1940.0,92.0,279.6000000000001,531.3,4.369999999999999,-17.7,368.88000000000005,16.973,15.46,-3.2,26.80999999999999,5.65,-12.549999999999997,27.300000000000004,2.380000000000001,96.49999999999999,-4.559999999999999,81.4,156.1,21.360000000000007,3879.7999999999993,26.320000000000007,30.64,29.649000000000004,30.381000000000004,30.909999999999997,30.85,25.989999999999995,146.84999999999997,-1.8119999999999998,28.905000000000005,632.3499999999999,-1.9680000000000002,3.660199999999999,6.487599999999999,2,-3.548548662492891,6.312616201859228
29,29_Boughter,4173.0,443.60000000000014,234.39999999999998,2633.0,10.659999999999998,-17.1,25.249999999999993,-11.109999999999998,-2.38,167.42,9.719999999999999,-113.25999999999999,106.7,11.569999999999997,174.49999999999994,119.19999999999999,145.90000000000003,170.39999999999998,7.960000000000003,14.540000000000001,13.340000000000003,33.669999999999995,25.011999999999997,31.137,24.279999999999998,33.96,33.90999999999999,146.70000000000005,1909.0,89.0,182.82000000000002,563.7799999999999,6.759999999999998,-26.200000000000003,387.3500000000001,19.269,18.22,-2.4,26.92999999999999,9.82,-16.719999999999995,15.70000000000001,7.019999999999998,103.80000000000001,-0.8199999999999987,126.89999999999998,159.6,22.26000000000001,4042.4,24.490000000000002,34.59,31.316,32.836000000000006,32.239999999999995,33.050000000000004,30.57999999999999,142.39000000000004,-4.128,29.826000000000004,663.26,-4.412000000000001,7.3812,11.3506,2,9.392524253376461,16.636123264219133
30,30_Boughter,3302.0,340.74000000000007,217.7,2366.0,1.0499999999999998,-11.100000000000003,9.5,-2.62,1.9300000000000017,137.26000000000002,-9.21,-106.18000000000002,49.499999999999986,3.1699999999999995,129.09999999999997,43.0,57.5,173.2,7.170000000000002,18.619999999999997,12.130000000000003,26.789999999999996,21.958000000000002,27.322,21.959999999999997,29.48,27.699999999999996,146.70000000000005,2082.0,97.0,223.72,377.2099999999999,3.01,-7.700000000000001,326.38,13.866999999999999,9.969999999999999,-1.5000000000000002,24.319999999999997,6.16,-14.139999999999997,62.0,-2.3399999999999994,42.5,-5.710000000000001,72.30000000000001,165.7,18.870000000000005,3106.8999999999996,22.18,30.290000000000003,27.21600000000001,28.105999999999998,27.699999999999992,27.23,26.059999999999995,143.86000000000004,-1.0699999999999996,26.022000000000002,544.6800000000001,-1.6540000000000001,0.5346000000000001,5.038,2,-14.530912596401024,0.8344013955196474
31,31_Boughter,3511.0,365.94,225.59999999999997,2536.0,2.9699999999999993,0.7000000000000003,16.54,-3.76,-5.0299999999999985,158.35,1.730000000000001,-78.59,63.0,8.95,149.69999999999993,108.49999999999997,102.70000000000002,195.1,8.8,18.389999999999997,12.460000000000003,28.659999999999993,24.692000000000004,29.873999999999995,24.559999999999995,30.840000000000007,28.839999999999996,155.60000000000002,2179.0,98.0,125.19999999999999,409.91999999999985,9.54,-18.8,354.01,16.485,15.940000000000001,2.5999999999999996,29.519999999999996,11.160000000000002,-22.330000000000002,32.50000000000001,4.99,93.1,3.7300000000000004,120.60000000000001,167.4,20.810000000000002,3410.1999999999994,24.879999999999995,31.640000000000004,28.713000000000005,29.599999999999998,29.68,28.370000000000005,27.21,152.21000000000004,-3.0429999999999997,27.817999999999998,595.9599999999999,-2.4130000000000003,4.066999999999999,5.665200000000001,2,-5.505773379607909,2.6368961635869055
32,32_Boughter,3942.0,393.88000000000005,253.39999999999995,2553.0,1.2499999999999996,-26.7,10.790000000000001,-3.41,2.860000000000002,152.37,-18.830000000000002,-161.05,55.800000000000004,2.62,137.39999999999998,81.59999999999998,73.29999999999998,157.1,7.220000000000002,20.029999999999994,13.18,28.849999999999987,26.638999999999996,29.537,26.109999999999996,32.33,29.79999999999999,154.8,2229.0,96.0,423.53000000000003,488.8599999999999,-1.5399999999999987,-0.7999999999999994,358.7700000000001,14.460000000000003,8.559999999999999,-5.2,24.28999999999999,3.3200000000000016,-7.739999999999995,70.99999999999999,-8.059999999999999,70.60000000000001,-15.440000000000003,62.5,176.99999999999994,20.850000000000005,3681.8999999999996,26.31000000000001,33.230000000000004,28.243000000000013,30.94799999999999,29.87999999999999,28.680000000000007,25.5,151.60999999999999,-2.399,28.944,615.1899999999999,-2.011,-3.928999999999999,4.849600000000001,2,-13.61091823183457,4.431749193701383
33,33_Boughter,3931.0,403.37000000000006,250.19999999999993,2801.0,3.9499999999999993,-9.400000000000002,14.24,-4.42,0.18000000000000083,167.68,-1.8600000000000012,-106.30000000000001,64.60000000000001,6.4099999999999975,163.39999999999995,80.19999999999997,89.9,200.7,8.67,19.99,14.18,31.32999999999999,26.619000000000003,32.972,26.45999999999999,35.28999999999999,32.449999999999996,171.8,2403.0,114.0,180.53000000000003,455.48,5.959999999999999,-15.500000000000002,389.63000000000005,17.819,14.490000000000002,-0.8,30.61999999999999,7.580000000000002,-21.27000000000001,56.80000000000001,2.230000000000001,69.5,-1.8099999999999998,109.69999999999997,189.5,22.640000000000008,3740.799999999999,26.710000000000008,35.84,31.227000000000007,33.598,32.43999999999999,31.660000000000007,29.639999999999993,167.31999999999996,-1.1909999999999998,30.997000000000003,653.89,-1.333,3.1870000000000003,4.759000000000001,1,-13.9524617431803,1.4818458321452335
34,34_Boughter,3747.0,382.62000000000006,246.19999999999996,2681.0,1.7899999999999996,-10.400000000000002,12.97,-2.129999999999999,0.16000000000000103,161.8,-2.7600000000000007,-97.36000000000001,59.7,6.149999999999997,153.89999999999995,75.59999999999997,87.0,196.8,8.56,19.019999999999996,13.740000000000002,29.999999999999993,25.636000000000003,32.977,25.559999999999988,34.519999999999996,30.209999999999994,166.4,2305.0,106.0,178.96,424.53,5.759999999999998,-13.600000000000003,377.6000000000001,16.958,13.010000000000002,-0.39999999999999997,29.26999999999999,7.380000000000001,-23.490000000000006,58.400000000000006,2.1100000000000008,67.60000000000001,-3.05,101.99999999999997,178.99999999999994,21.910000000000007,3558.0999999999995,25.720000000000006,34.96,29.366000000000003,32.647,30.97,29.700000000000006,28.489999999999995,162.40999999999994,-1.19,30.006000000000004,627.1800000000001,-1.319,0.7789999999999996,3.7016,1,-20.319003233783526,1.4691798690181797
35,35_Boughter,3716.0,383.2200000000001,229.19999999999996,2472.0,5.369999999999999,-11.1,15.860000000000001,-5.180000000000001,-2.8299999999999983,154.62999999999997,-2.790000000000001,-114.17,66.9,4.7700000000000005,147.49999999999997,94.09999999999997,89.80000000000001,174.6,7.830000000000002,16.559999999999995,12.370000000000001,29.61999999999999,25.145999999999997,28.251,24.719999999999995,30.01,30.579999999999995,149.20000000000002,2035.0,94.0,274.1600000000001,461.92999999999984,4.850000000000001,-14.800000000000002,354.80000000000007,15.866999999999999,13.23,-1.2,26.949999999999992,8.0,-9.119999999999996,40.90000000000001,0.5600000000000008,77.6,-3.2299999999999995,85.5,163.09999999999997,20.710000000000004,3585.9999999999995,24.930000000000007,30.910000000000004,29.185000000000006,29.554999999999996,30.21999999999999,29.660000000000004,27.119999999999997,145.94,-2.807,27.805000000000003,604.6899999999999,-2.507,2.8449999999999998,5.383000000000001,1,-6.0889034799737285,3.4300816058531103
36,36_Boughter,4060.0,411.35999999999996,237.59999999999994,2592.0,6.43,-21.9,14.590000000000002,-6.98,0.2800000000000007,158.85999999999999,-5.710000000000001,-149.87000000000003,74.8,5.09,153.09999999999997,106.79999999999997,106.4,156.09999999999997,7.310000000000002,17.549999999999997,12.840000000000002,30.95999999999999,26.515999999999995,28.859,25.599999999999994,31.190000000000005,32.44,147.8,2104.0,95.0,281.52000000000004,540.1999999999998,1.4500000000000006,-15.299999999999999,364.99000000000007,16.37,13.48,-4.0,26.119999999999987,3.8800000000000012,-11.469999999999994,36.100000000000016,-0.859999999999999,97.8,-5.2299999999999995,108.89999999999999,167.09999999999997,21.230000000000008,3894.099999999999,25.720000000000006,32.510000000000005,29.796000000000003,30.574,30.869999999999994,30.910000000000007,26.509999999999998,143.32000000000002,-4.362,28.819000000000003,635.8599999999999,-3.39,2.473,7.1768,2,-1.7967463479415726,7.361487383798139
37,37_Boughter,3492.0,352.5299999999999,236.49999999999994,2296.0,-3.7700000000000014,-39.29999999999999,2.209999999999998,2.320000000000002,6.32,127.35,-18.400000000000002,-153.16,40.8,-2.250000000000001,106.1,31.3,61.6,126.30000000000001,5.730000000000002,18.499999999999996,12.000000000000002,26.109999999999996,21.892,29.724999999999994,21.959999999999994,30.81,25.249999999999996,132.10000000000002,2080.0,78.0,285.58000000000004,421.1299999999999,-4.730000000000002,-2.5999999999999983,319.50000000000006,12.286000000000001,4.16,-6.600000000000001,19.109999999999996,-2.3000000000000003,-13.779999999999996,81.2,-7.59,46.3,-18.39,62.099999999999994,151.79999999999998,18.300000000000004,3172.4,21.150000000000006,31.97,23.398999999999997,29.084000000000007,25.699999999999996,24.140000000000004,20.949999999999996,127.54,-1.2480000000000002,26.111,536.8200000000002,-2.1810000000000005,-9.894200000000001,1.1743999999999999,0,-18.455673889092918,2.775780389276533
38,38_Boughter,3174.0,312.2300000000001,218.89999999999995,2374.0,-1.1700000000000004,-11.6,6.130000000000002,0.7199999999999998,2.5900000000000016,134.25000000000003,-8.57,-94.75,41.39999999999999,1.5400000000000003,124.49999999999997,51.099999999999966,46.599999999999994,182.3,7.190000000000001,19.2,12.07,25.189999999999994,22.187000000000005,29.290999999999997,22.06,30.360000000000003,26.039999999999996,152.70000000000002,2075.0,102.0,174.17000000000002,340.78999999999996,3.3000000000000003,-7.800000000000001,321.36000000000007,13.666999999999998,8.82,-0.8,25.55999999999999,4.920000000000002,-14.229999999999995,70.70000000000002,-2.3199999999999994,41.2,-4.72,72.70000000000002,170.7,18.750000000000007,2961.5999999999995,22.229999999999997,30.97,25.332000000000004,28.143999999999995,26.879999999999995,25.200000000000003,23.04,148.4,-0.2749999999999998,26.044999999999998,534.27,-0.702,-1.7738,3.7634,1,-6.165001836210067,3.24237972824091
39,39_Boughter,4090.0,404.77,261.29999999999995,2914.0,2.3900000000000006,-13.900000000000004,11.700000000000001,-2.58,1.000000000000001,172.33,-4.840000000000003,-121.84000000000002,72.8,4.75,165.99999999999991,78.49999999999999,80.0,216.9,9.030000000000001,21.199999999999996,14.74,32.53999999999999,27.584000000000007,35.43900000000001,26.939999999999998,36.199999999999996,33.61999999999999,180.4,2308.0,121.0,230.55999999999997,485.75,4.610000000000001,-13.999999999999998,403.07000000000005,17.651,13.85,-0.9999999999999998,31.43999999999999,6.140000000000001,-22.390000000000004,57.2,0.7800000000000014,69.60000000000001,-2.2199999999999998,101.2,193.39999999999998,23.44000000000001,3916.4999999999995,27.39,36.86,32.813,33.897999999999996,34.04,32.690000000000005,30.289999999999992,175.85000000000002,-1.4909999999999997,31.964000000000002,675.1999999999998,-1.576,2.2379999999999995,6.585,2,-11.27315552144296,4.638654897822125
40,40_Boughter,4361.0,463.3500000000001,258.7999999999999,2988.0,7.359999999999999,-13.4,18.379999999999995,-8.749999999999998,1.260000000000001,178.6,1.0700000000000005,-126.85000000000001,83.6,7.959999999999998,174.89999999999995,77.8,103.5,193.19999999999996,8.530000000000001,22.25,14.969999999999997,34.519999999999996,28.264000000000003,33.43900000000001,28.289999999999992,37.27999999999999,36.83,175.00000000000003,2462.0,119.0,187.85000000000005,556.7499999999999,4.869999999999999,-20.2,417.9300000000001,19.790999999999997,17.750000000000004,-2.5000000000000004,31.069999999999986,6.959999999999999,-15.35999999999999,52.40000000000003,3.4200000000000013,62.400000000000006,-3.839999999999997,109.69999999999999,197.1,24.120000000000008,4149.199999999999,27.860000000000007,38.24,33.731,36.132000000000005,34.109999999999985,35.39000000000001,31.37999999999999,169.95,-0.9779999999999998,33.00700000000001,709.41,-2.4289999999999994,6.020600000000002,7.708000000000001,1,-11.407854554865411,2.3541407867494857
41,41_Boughter,4187.0,424.8,265.3999999999999,2969.0,4.949999999999999,-11.100000000000001,15.87,-5.04,0.30000000000000093,178.04999999999998,-0.39000000000000057,-110.02000000000001,72.9,6.919999999999996,175.49999999999994,84.89999999999996,97.6,215.1,9.180000000000001,20.93,15.139999999999997,33.54999999999999,27.916000000000004,35.627,27.739999999999988,37.97999999999999,34.69,182.2,2493.0,120.0,182.14000000000001,487.0099999999999,6.699999999999999,-17.8,415.48000000000013,19.199999999999996,15.450000000000003,-0.9000000000000001,32.539999999999985,8.320000000000002,-22.98000000000001,60.60000000000001,2.6200000000000014,71.0,-1.51,115.79999999999997,201.29999999999998,24.120000000000008,3981.3999999999987,27.970000000000006,38.54,33.15,35.958000000000006,34.61,33.800000000000004,31.50999999999999,177.30999999999995,-1.5349999999999997,32.99600000000001,696.9300000000001,-1.665,3.810999999999999,5.594800000000001,2,-11.208288043478253,3.1799689440993792
42,42_Boughter,2871.0,297.2300000000001,179.79999999999998,1988.0,1.9900000000000002,-8.299999999999999,12.31,-3.16,-1.569999999999999,120.21,-0.6800000000000006,-79.99,49.6,5.45,114.8,79.99999999999997,79.69999999999999,139.29999999999998,6.190000000000001,14.269999999999998,9.700000000000001,22.769999999999996,19.588,22.829,19.41,24.280000000000005,23.659999999999997,117.6,1704.0,73.0,122.63999999999999,350.89,5.4399999999999995,-14.9,276.44,12.702,11.600000000000001,0.09999999999999981,21.649999999999995,7.0600000000000005,-12.259999999999996,32.60000000000001,1.4300000000000006,68.1,-0.2700000000000009,84.0,132.70000000000002,16.17,2744.7,19.549999999999997,25.130000000000003,22.224,23.466999999999995,23.099999999999998,22.730000000000004,20.11,114.19000000000001,-2.687,21.868,471.4200000000001,-2.277,1.4194,3.9222,1,-8.65051242098329,1.2078902697019225
43,43_Boughter,3568.0,362.99000000000007,220.59999999999994,2398.0,3.0699999999999985,-14.900000000000004,16.299999999999994,-4.650000000000001,1.3100000000000003,145.23999999999998,-1.21,-104.19000000000001,66.80000000000001,6.970000000000001,143.49999999999994,101.39999999999999,96.30000000000001,165.8,7.220000000000001,15.790000000000001,12.09,27.229999999999993,24.244000000000003,28.279999999999994,23.499999999999996,30.67,28.469999999999995,145.40000000000003,1931.0,91.0,224.1,443.5899999999999,4.579999999999998,-13.799999999999999,339.51000000000005,15.632,13.110000000000003,-1.7,25.14999999999999,7.01,-10.769999999999998,40.70000000000001,1.0100000000000002,85.00000000000001,-4.4399999999999995,91.89999999999999,159.49999999999997,19.720000000000002,3392.6999999999994,23.980000000000004,31.040000000000003,26.112000000000005,29.075,27.799999999999997,27.410000000000007,24.46,141.63000000000002,-2.188,26.92,577.85,-2.015,1.4822000000000006,6.826200000000001,1,-11.410763273304084,5.018649497682813
44,44_Boughter,3924.0,401.07000000000005,251.59999999999997,2667.0,1.94,-14.9,15.170000000000002,-3.33,-1.0399999999999983,163.07999999999998,-7.21,-121.91000000000001,68.6,6.460000000000001,152.49999999999997,96.79999999999995,94.0,189.8,8.410000000000004,19.359999999999996,13.450000000000003,30.82999999999999,26.651999999999997,31.660999999999998,26.269999999999992,33.37,31.179999999999993,162.00000000000003,2235.0,99.0,276.13,476.4,4.600000000000001,-12.200000000000001,377.8500000000001,16.465,13.019999999999998,-1.2,27.96999999999999,8.559999999999999,-15.469999999999995,53.400000000000006,-0.9699999999999993,81.70000000000002,-5.83,90.40000000000002,177.99999999999994,21.990000000000006,3741.1,26.57,34.36,30.164000000000005,31.933999999999994,31.429999999999996,30.430000000000003,28.379999999999995,158.41000000000003,-3.1189999999999993,29.857,638.5299999999999,-2.7319999999999998,-0.004000000000000503,5.8302000000000005,2,-8.06610233973749,4.540745672436752
